conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,composite_score,rank,rating,global_rank
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Tim Souza,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7119817809914836,453,49,5734
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Carson Ahola,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,8.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.7121002507959343,454,49,6150
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Andrew Higgins,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,31.0,0.0,2.0,0.0,00:00,0.0,114.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7126080301328724,455,49,6188
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Max Galvin,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6.0,5.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,3.0,0.0,1.0,0.0,1.0,0.333,-0.7144485711788748,456,49,6075
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Luke Harrington,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7.0,0.0,4.0,3.0,00:00,0.0,3.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,2.0,0.0,1.0,-0.7162897306489117,457,49,6027
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Cole Foster,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7225256663373948,458,49,5779
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Hayden Critchell,,,,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.7225256663373948,459,48,5780
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Garrett Hawthorne,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7225256663373948,460,48,5783
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Beau Ryan,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,4.0,0.0,2.0,0.0,2.0,0.75,-0.725752598969466,461,48,6052
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Aidan Cunningham,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7302239112494666,462,48,5962
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Brendan Hickey,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,12.0,0.0,3.0,1.0,2.0,0.417,-0.7332414237277068,463,48,6060
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Kyle Short,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-0.7407703250618706,464,48,5933
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,John O'Callaghan,,,,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414510024717216,465,48,5981
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Owen Halter,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7425251108196964,466,48,6011
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Jackson Hanson,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7544252638029718,467,48,5900
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,John Maranto,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,0.0,0.0,0.0,0.5,-0.75513890872241,468,48,6037
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Max Melton,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,4.0,2.0,2.0,0.6,-0.7639954837846792,469,48,6008
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Ethan Filler,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,90.0,28.0,0.0,2.0,0.0,00:00,0.0,159.0,1.0,,,,,,,,,,,,,,,3.0,4.0,0.0,0.0,0.0,0.0,0.75,-0.7653274568624285,470,48,6370
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Nico Berger,,,,17,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,12.0,20.0,0.0,6.0,1.0,5.0,0.6,-0.7718560090317479,471,48,5728
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Jackson Tinari,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,42.0,15.0,0.0,1.0,3.0,00:00,0.0,68.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7751712942894562,472,48,6440
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Ben Friedman,,,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,2.0,08:00,76.0,1.0,1.0,19.0,210:52,38.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,162.0,10.81,0.568,1.0,3.0,0.0,1.0,0.0,1.0,0.333,-0.7906841687821528,473,48,6376
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Kieran Hughes,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,2.0,4.0,00:00,0.0,6.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7907634269891294,474,48,6466
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Tommy Schwartz,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,6.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8039279810988853,475,48,6491
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Drew Nyhus,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,7.0,103:58,17.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,67.0,9.81,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8057304136837875,476,48,6202
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Preston Maze,,,,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,9.0,6.0,422:00,73.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8066073953773174,477,47,6385
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Andrew Finn,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,1.0,0.0,1.0,0.667,-0.8152027191482166,478,47,6147
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Harrison Leenhouts,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,9.0,13.0,0.0,4.0,1.0,3.0,0.692,-0.8179589957424436,479,47,6159
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Tyler Chang,,,,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,1.0,0.0,1.0,0.5,-0.8249373151757127,480,47,6538
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Pierson Delcristo,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8429466107269606,481,47,6316
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Nick George,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,8.0,0.0,2.0,0.0,2.0,0.375,-0.8536147437781653,482,47,6494
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Collin McCarthy,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,10.0,0.0,2.0,1.0,1.0,0.7,-0.8549520157129984,483,47,6412
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Henry Schoettle,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,12.0,0.0,2.0,0.0,2.0,0.417,-0.8554010199637867,484,47,6421
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,AJ Zuleta,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,1.0,1.0,1.0,-0.8594586609618188,485,47,6427
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,AJ McBorrough,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,7.0,0.0,2.0,0.0,2.0,0.429,-0.8595577724087016,486,47,6576
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Finn Gibbons,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,7.0,0.0,1.0,0.0,00:00,0.0,24.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8649579585546882,487,47,6504
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,William Lavallee,,,,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,66.0,19.0,0.0,3.0,2.0,60:00,0.0,107.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,0.0,0.0,0.0,0.667,-0.8663577221881112,488,47,6688
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Charlie Hill,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8754896018424927,489,47,6537
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,John McKinnon,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.8790757072514617,490,47,6737
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Lance Dominick,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8874441010869127,491,47,6692
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Peter Kraemer,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,15.0,0.0,4.0,2.0,2.0,0.267,-0.8907747652161104,492,47,6358
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Justin Meyreles,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8927177309066606,493,47,6609
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,William Bonner,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8966488494946472,494,47,6791
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Alex Kenerson,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,3.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8981832899917539,495,47,6845
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Matt Rettinger,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8999695661773753,496,46,6757
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Conner Garzone,,,,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,10.0,2.0,1379:00,61.0,0.0,1.0,23.0,1062:06,155.0,215.0,0.0,23.0,0.0,0.0,3.0,0.0,0.0,662.0,8.76,0.581,1.0,3.0,0.0,1.0,1.0,0.0,0.333,-0.9008790679742171,497,46,6588
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Patrick Leder,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9051914370663993,498,46,6634
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Kyle Skop,,,,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,51.0,23.0,0.0,3.0,0.0,60:00,0.0,86.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.9063591638543169,499,46,6814
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Emre Andican,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9067762447012089,500,46,6662
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Ben Steingass,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9067762447012089,501,46,6666
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Ford Collins,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,0.0,10.0,6.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9124928178828351,502,46,6714
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Kevin Sandor,,,,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,3.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,0.0,0.0,0.0,0.6,-0.91664957032775,503,46,6862
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Jack Fried,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.0,1.0,799:00,109.0,0.0,1.0,14.0,800:09,147.0,175.0,0.0,7.0,9.0,0.0,1.0,0.0,0.0,555.0,11.02,0.543,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.9232910036932063,504,46,6786
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Kai Solomon,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.9288417281377184,505,46,6834
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Will Bainbridge,,,,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,4.0,420:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.931795133981018,506,46,6911
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Trevor Pettibone,,,,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,3.0,602:00,73.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9342227125709353,507,46,6917
