conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,Sean Creeden,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,00:00,0.0,0.0,1.0,20.0,29.0,0.0,19.0,11.0,8.0,0.69,,,,,,,,,,,,,,,0.933399977770679,55,73,1060
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,Cody Randal,,,,19,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,215.0,155.0,128.0,0.0,12.0,4.0,00:00,0.0,370.0,1.0,6.0,6.0,0.0,6.0,3.0,3.0,1.0,,,,,,,,,,,,,,,0.8147727459864083,56,73,1192
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Westminster,Kyler Nigliazzo,,,,16,11,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,4.0,666:00,8.0,0.0,1.0,25.0,44.0,0.0,19.0,7.0,12.0,0.568,,,,,,,,,,,,,,,0.7993149184898577,57,73,1123
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Grove City,Noah Goad,,,,19,17,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,11.0,1.0,1091:00,205.0,0.0,1.0,31.0,47.0,0.0,19.0,4.0,15.0,0.66,,,,,,,,,,,,,,,0.7914687681625497,58,73,1132
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,Paul Freyre,,,,9,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,00:00,0.0,0.0,1.0,29.0,43.0,0.0,20.0,4.0,16.0,0.674,,,,,,,,,,,,,,,0.7754945616029952,59,73,1146
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Grove City,Evan Curry,,,,15,2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,3.0,132:00,26.0,0.0,1.0,18.0,31.0,0.0,18.0,8.0,10.0,0.581,,,,,,,,,,,,,,,0.7522886501856209,60,72,1140
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Grove City,Cole Pedroso,,,,9,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,9.0,1.0,180:00,26.0,1.0,1.0,23.0,33.0,0.0,20.0,5.0,15.0,0.697,,,,,,,,,,,,,,,0.749301480408453,61,72,1169
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,Adam Rinker,,,,18,11,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,16.0,2.0,660:00,91.0,0.0,1.0,41.0,60.0,0.0,19.0,8.0,11.0,0.683,,,,,,,,,,,,,,,0.699375687308146,62,72,1182
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Westminster,Brady Page,,,,19,15,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,20.0,0.0,911:00,39.0,0.0,1.0,52.0,82.0,0.0,21.0,8.0,13.0,0.634,,,,,,,,,,,,,,,0.6790387442494057,63,72,1197
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Allegheny,Tyler Rippole,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,22.0,3.0,1021:00,8.0,0.0,1.0,35.0,72.0,0.0,20.0,5.0,15.0,0.486,,,,,,,,,,,,,,,0.6557177888211642,64,71,1228
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Grove City,Sam Stevenson,,,,19,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,8.0,18.0,1150:00,223.0,0.0,1.0,6.0,9.0,0.0,9.0,5.0,4.0,0.667,,,,,,,,,,,,,,,0.6062423634453613,65,71,1246
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,Broden Zumbano,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,15.0,2.0,926:00,72.0,0.0,1.0,28.0,45.0,0.0,18.0,4.0,14.0,0.622,,,,,,,,,,,,,,,0.5974212176032963,66,71,1245
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Allegheny,Konrad Homiak,,,,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,11.0,27.0,120:00,0.0,0.0,1.0,8.0,13.0,0.0,6.0,2.0,4.0,0.615,,,,,,,,,,,,,,,0.5930724996945603,67,71,1273
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Thiel,Logan Millie,,,,15,15,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,52.0,0.0,76.0,5.0,900:00,0.0,0.0,1.0,42.0,93.0,0.0,28.0,8.0,20.0,0.452,,,,,,,,,,,,,,,0.5619701786798204,68,71,1379
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Saint Vincent,Jacob Crumling,,,,17,1,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,28.0,3.0,60:00,0.0,0.0,1.0,23.0,47.0,0.0,21.0,8.0,13.0,0.489,,,,,,,,,,,,,,,0.5611874143128293,69,70,1276
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Grove City,Ethan Binns,,,,17,2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,1.0,120:00,26.0,0.0,1.0,11.0,17.0,0.0,15.0,6.0,9.0,0.647,,,,,,,,,,,,,,,0.4301922873124776,70,70,1322
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,Jessie Corser-James,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,67.0,0.0,16.0,34.0,1165:00,141.0,0.0,1.0,4.0,8.0,0.0,1.0,1.0,0.0,0.5,,,,,,,,,,,,,,,0.39371350529983556,71,70,1420
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Saint Vincent,Brady Beard,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,217.0,124.0,96.0,0.0,3.0,4.0,960:00,0.0,341.0,1.0,8.0,14.0,0.0,4.0,0.0,4.0,0.571,,,,,,,,,,,,,,,0.336183250071014,72,70,1447
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Grove City,Breck Peacock,,,,16,2,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,2.0,120:00,26.0,0.0,1.0,15.0,28.0,0.0,14.0,7.0,7.0,0.536,,,,,,,,,,,,,,,0.3271977642524766,73,70,1377
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Saint Vincent,Isaiah Francis,,,,17,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,7.0,20.0,540:00,0.0,0.0,1.0,3.0,4.0,0.0,4.0,3.0,1.0,0.75,,,,,,,,,,,,,,,0.30015853848991303,74,69,1451
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Franciscan,Carson Smith,,,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,3.0,60:00,0.0,0.0,1.0,16.0,31.0,0.0,14.0,7.0,7.0,0.516,,,,,,,,,,,,,,,0.2689958476553673,75,69,1428
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Westminster,David Evangelista,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,35.0,0.0,7.0,31.0,1156:00,41.0,0.0,1.0,2.0,6.0,0.0,2.0,1.0,1.0,0.333,,,,,,,,,,,,,,,0.23079377258285902,76,69,1495
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Bethany,Luke McCauley,,,,17,17,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,20.0,69.0,65.0,0.0,22.0,26.0,988:00,165.0,89.0,1.0,4.0,6.0,0.0,4.0,1.0,3.0,0.667,,,,,,,,,,,,,,,0.21633636085040175,77,69,1557
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,Luke Iovino,,,,17,11,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,14.0,0.0,684:00,119.0,1.0,1.0,21.0,32.0,0.0,16.0,5.0,11.0,0.656,,,,,,,,,,,,,,,0.2161766544025172,78,69,1475
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Grove City,Logan Fox,,,,22,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0,8.0,65:00,19.0,0.0,1.0,8.0,18.0,0.0,7.0,5.0,2.0,0.444,,,,,,,,,,,,,,,0.18090692086489288,79,68,1521
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Saint Vincent,Reed Hunt,,,,15,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,0.0,00:00,0.0,0.0,1.0,35.0,65.0,0.0,17.0,4.0,13.0,0.538,,,,,,,,,,,,,,,0.18059084840923206,80,68,1503
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Bethany,Chance Funari,,,,12,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,12.0,7.0,60:00,0.0,0.0,1.0,24.0,38.0,0.0,11.0,3.0,8.0,0.632,,,,,,,,,,,,,,,0.17272514594526853,81,68,1523
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Saint Vincent,Cam Herring,,,,15,13,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,12.0,14.0,780:00,0.0,0.0,1.0,12.0,14.0,0.0,8.0,3.0,5.0,0.857,,,,,,,,,,,,,,,0.1333238365417902,82,68,1559
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Saint Vincent,Luca Blevins,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,00:00,0.0,0.0,1.0,14.0,25.0,0.0,13.0,6.0,7.0,0.56,,,,,,,,,,,,,,,0.12680081551055156,83,68,1595
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,J.r. Dubose,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,5.0,24.0,0.0,3.0,1.0,00:00,0.0,28.0,1.0,13.0,20.0,0.0,11.0,4.0,7.0,0.65,,,,,,,,,,,,,,,0.10811557423409332,84,67,1664
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Saint Vincent,Eli Hartle,,,,16,5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,1.0,300:00,0.0,0.0,1.0,15.0,22.0,0.0,15.0,9.0,6.0,0.682,,,,,,,,,,,,,,,0.0973509148836049,85,67,1554
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Bethany,Justice Smith,,,,16,5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,1.0,0.0,28.0,0.0,26.0,2.0,253:00,57.0,1.0,1.0,45.0,65.0,0.0,16.0,1.0,15.0,0.692,,,,,,,,,,,,,,,0.05921847852049228,86,67,1656
pac,Presidents Athletic Conference (PAC),2025-26,mlax,W&J,Dylan Batche,,,,17,8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,25.0,1.0,465:00,53.0,0.0,1.0,28.0,35.0,0.0,17.0,4.0,13.0,0.8,,,,,,,,,,,,,,,0.04794342486702202,87,67,1639
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Grove City,Boden Davidson,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,6.0,8.0,00:00,0.0,0.0,1.0,3.0,6.0,0.0,7.0,5.0,2.0,0.5,,,,,,,,,,,,,,,0.0341600244591852,88,67,1629
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Thiel,Colin Weber,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,89,66,2145
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,Jack Neal,,,,16,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,19.0,720:00,119.0,0.0,1.0,6.0,9.0,0.0,4.0,1.0,3.0,0.667,,,,,,,,,,,,,,,-0.04350859160596149,90,66,1714
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Allegheny,Griffin Cates,,,,17,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,49.0,0.0,22.0,14.0,61:00,8.0,0.0,1.0,15.0,25.0,0.0,7.0,4.0,3.0,0.6,,,,,,,,,,,,,,,-0.057393331055764996,91,66,1775
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Westminster,Tyler Evangelista,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,00:00,0.0,0.0,1.0,12.0,15.0,0.0,11.0,5.0,6.0,0.8,,,,,,,,,,,,,,,-0.06487678188307783,92,66,1686
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Grove City,Colton Lehberg,,,,21,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,75.0,80.0,1.0,10.0,0.0,00:00,0.0,213.0,1.0,3.0,7.0,0.0,5.0,3.0,2.0,0.429,,,,,,,,,,,,,,,-0.07846665170446485,93,66,1789
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Grove City,Luke Rios,,,,19,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,180.0,92.0,83.0,1.0,12.0,0.0,121:00,30.0,272.0,1.0,3.0,10.0,0.0,5.0,3.0,2.0,0.3,,,,,,,,,,,,,,,-0.09983889737851695,94,66,1815
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,Bryce Kerrigan,,,,18,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,29.0,0.0,13.0,17.0,61:00,22.0,1.0,1.0,8.0,13.0,0.0,6.0,2.0,4.0,0.615,,,,,,,,,,,,,,,-0.1003112753815987,95,65,1777
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Grove City,Mac Faircloth,,,,17,4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,1.0,254:00,48.0,0.0,1.0,16.0,30.0,0.0,13.0,5.0,8.0,0.533,,,,,,,,,,,,,,,-0.1013858560189875,96,65,1730
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,Owen Jamieson,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,00:00,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15493288882017486,97,65,2535
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,Sandro Morabito,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1563338816708395,98,65,2752
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Grove City,Adam Budzik,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1563338816708395,99,65,2771
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Saint Vincent,Jack Zayas,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1563338816708395,100,64,2589
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Saint Vincent,Noah Schratz,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1563338816708395,101,64,2625
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Franciscan,Andrew Wojcik,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1563338816708395,102,64,2753
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Westminster,Zachary Jacob,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15950398323053913,103,64,2799
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Westminster,Jacob Spiritoso,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,00:00,0.0,0.0,1.0,8.0,10.0,0.0,10.0,4.0,6.0,0.8,,,,,,,,,,,,,,,-0.1600332234520315,104,64,1978
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Saint Vincent,Max Radcliffe,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,-0.16267408479023873,105,64,2836
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Saint Vincent,Calvin Rose,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,00:00,0.0,0.0,1.0,11.0,21.0,0.0,10.0,2.0,8.0,0.524,,,,,,,,,,,,,,,-0.22145361186506238,106,63,1891
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,Ben Keller,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,3.0,00:00,0.0,0.0,1.0,7.0,10.0,0.0,8.0,4.0,4.0,0.7,,,,,,,,,,,,,,,-0.2270699248077238,107,63,1902
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Grove City,Joshua McDermott,,,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,9.0,11.0,00:00,0.0,0.0,1.0,7.0,12.0,0.0,6.0,2.0,4.0,0.583,,,,,,,,,,,,,,,-0.24502080267239945,108,63,1925
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Saint Vincent,Mason Krabbe,,,,17,2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,10.0,77.0,0.0,13.0,7.0,120:00,0.0,41.0,1.0,6.0,12.0,0.0,3.0,0.0,3.0,0.5,,,,,,,,,,,,,,,-0.24710438664798567,109,63,2011
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Saint Vincent,Cole Vollero,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,8.0,9.0,0.0,7.0,1.0,6.0,0.889,,,,,,,,,,,,,,,-0.27608007975282334,110,63,2417
pac,Presidents Athletic Conference (PAC),2025-26,mlax,Chatham,Devin Traister,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,22.0,35.0,45.0,0.0,16.0,6.0,00:00,0.0,57.0,1.0,14.0,23.0,0.0,7.0,2.0,5.0,0.609,,,,,,,,,,,,,,,-0.29582493716414504,111,63,2034
